frame,time_s,x,y,kalman_x,kalman_y,kalman_vx_px_s,kalman_vy_px_s,area,bbox_w,bbox_h,flow_px
407,13.566666666666666,131.02514405447877,310.0,131.0256805419922,309.9996032714844,5.7081091654254124e-05,-7.03432597219944e-05,1909,49,39,0.0010856811422854662
408,13.6,131.02514405447877,310.0,131.02549743652344,309.9997253417969,6.614488938794238e-07,-2.694353497645352e-05,1909,49,39,0.0008248924277722836
409,13.633333333333333,131.02514405447877,310.0,131.02536010742188,309.99981689453125,-3.261167512391694e-05,1.9896151570719667e-06,1909,49,39,0.0023062299005687237
410,13.666666666666666,131.02514405447877,310.0,131.02525329589844,309.9998779296875,-4.997156429453753e-05,1.934950523718726e-05,1909,49,39,0.000990979140624404
411,13.7,131.02514405447877,310.0,131.02517700195312,309.99993896484375,-5.575819523073733e-05,2.8029449822497554e-05,1909,49,39,0.0006942183244973421
412,13.733333333333333,131.02514405447877,310.0,131.02513122558594,309.9999694824219,-5.286488158162683e-05,3.0922765290597454e-05,1909,49,39,0.0008401446393691003
413,13.766666666666667,131.02514405447877,310.0,131.02511596679688,310.0,-4.707825064542703e-05,3.0922765290597454e-05,1909,49,39,0.0008094711811281741
414,13.8,131.0755905511811,309.97165354330707,131.04531860351562,309.9886474609375,0.004742804914712906,-0.002659860299900174,1905,49,39,0.013737316243350506
415,13.833333333333334,131.11356466876973,309.9484752891693,131.0755157470703,309.970947265625,0.010763793252408504,-0.006215744651854038,1902,49,39,0.0034998226910829544
416,13.866666666666667,131.11356466876973,309.9484752891693,131.0972137451172,309.9582214355469,0.013351863250136375,-0.00775498803704977,1902,49,39,0.0027584671042859554
417,13.9,131.13894736842104,309.93368421052634,131.12193298339844,309.9437561035156,0.016042646020650864,-0.009346310980618,1900,49,39,0.0013897286262363195
418,13.933333333333334,131.12624934245133,309.9431877958969,131.13327026367188,309.93792724609375,0.014931612648069859,-0.00851592980325222,1901,49,39,0.008853011764585972
419,13.966666666666667,131.12624934245133,309.9431877958969,131.139404296875,309.9349365234375,0.012849872931838036,-0.007211044896394014,1901,49,39,0.00020904612028971314
420,14.0,131.12624934245133,309.9431877958969,131.14183044433594,309.9339294433594,0.01038476824760437,-0.005747027695178986,1901,49,39,0.00019217717635910958
421,14.033333333333333,505.9835593916975,34.81422112618167,281.3700256347656,199.6732177734375,35.547447204589844,-26.088794708251953,2433,71,51,0.41749799251556396
422,14.066666666666666,505.9835593916975,34.81422112618167,392.68780517578125,117.9707260131836,53.472450256347656,-39.24534225463867,2433,71,51,0.0002591770316939801
423,14.1,505.9835593916975,34.81422112618167,470.1351013183594,61.127498626708984,59.144187927246094,-43.408477783203125,2433,71,51,0.00018374015053268522
424,14.133333333333333,505.9835593916975,34.81422112618167,519.9432983398438,24.570112228393555,56.93556213378906,-41.78771209716797,2433,71,51,9.94320580502972e-05
425,14.166666666666666,505.9835593916975,34.81422112618167,548.466796875,3.634730339050293,50.214111328125,-36.854671478271484,2433,71,51,0.00020922443945892155
