frame,time_s,x,y,kalman_x,kalman_y,kalman_vx_px_s,kalman_vy_px_s,area,bbox_w,bbox_h,flow_px
179,5.9726333333333335,604.7054133445237,291.9916072177927,604.7117919921875,291.99481201171875,-0.0009290999150834978,0.007324200589209795,2383,59,41,0.045518651604652405
180,6.006,604.7303983228511,291.97987421383647,604.7186889648438,291.99322509765625,0.0009226216934621334,0.005214973818510771,2385,59,41,0.13579818606376648
181,6.039366666666667,604.7177013422819,291.994966442953,604.7188720703125,291.9970397949219,0.0007432361599057913,0.004885135684162378,2384,59,41,0.07349343597888947
182,6.072733333333334,604.7019311502938,291.97816960537364,604.7125244140625,291.9924011230469,-0.0009348865714855492,0.0026341367047280073,2382,59,41,0.09241411834955215
183,6.1061000000000005,604.7143456375838,291.9828020134228,604.7127075195312,291.9901123046875,-0.0006744881975464523,0.001473917393013835,2384,59,41,0.0667501911520958
184,6.139466666666666,604.7147046501885,292.0041893590281,604.713134765625,291.99664306640625,-0.0004198764800094068,0.0026688564103096724,2387,60,41,0.10045848041772842
185,6.172833333333333,604.6772975241292,291.9949643306756,604.6985473632812,291.99755859375,-0.003776121884584427,0.0022580057848244905,2383,60,41,0.07853873074054718
186,6.2062,604.7137468566639,292.01257334450963,604.702392578125,292.00494384765625,-0.001976480009034276,0.0034674115013331175,2386,60,41,0.06603846698999405
187,6.239566666666667,604.7094339622641,292.0041928721174,604.7040405273438,292.0067138671875,-0.0011258453596383333,0.003065240802243352,2385,60,41,0.07193279266357422
188,6.2729333333333335,604.7193129451194,292.02136573104315,604.70947265625,292.014404296875,0.000424971483880654,0.004164700396358967,2387,60,42,0.06616918742656708
189,6.3063,604.7345058626465,291.9941373534338,604.7197875976562,292.0087585449219,0.0027569832745939493,0.0018500484293326735,2388,60,41,0.10102330148220062
190,6.339666666666667,604.7345058626465,291.9941373534338,604.7273559570312,292.0040283203125,0.003891162807121873,0.00028765833121724427,2388,60,41,0.04036754369735718
191,6.373033333333334,604.7345058626465,291.99455611390283,604.7325439453125,292.0003967285156,0.004197854083031416,-0.0006353091448545456,2388,60,41,0.06480768322944641
192,6.4064000000000005,604.7343096234309,291.9974895397489,604.7357788085938,291.99884033203125,0.003966388758271933,-0.0008494144422002137,2390,60,41,0.04473135620355606
193,6.439766666666666,604.7343096234309,291.9974895397489,604.737548828125,291.997802734375,0.003451378783211112,-0.0008957074605859816,2390,60,41,0.11303088814020157
194,6.473133333333333,604.7345317725752,291.9970735785953,604.7384643554688,291.9969787597656,0.0028379959985613823,-0.0008812408777885139,2392,60,41,0.06444863975048065
195,6.5065,604.7469677959012,291.99205353408615,604.7435302734375,291.9944763183594,0.0033761525992304087,-0.001263158512301743,2391,60,41,0.07130049914121628
196,6.539866666666667,604.7345317725752,291.9970735785953,604.741943359375,291.9947509765625,0.00220725336112082,-0.0008986008469946682,2392,60,41,0.0589623786509037
197,6.5732333333333335,604.7222919280636,291.98912588874947,604.7354125976562,291.9919738769531,0.00013563981337938458,-0.0013470646226778626,2391,60,41,0.08843019604682922
198,6.6066,604.7469677959012,291.97908824759514,604.7401123046875,291.98602294921875,0.0012177396565675735,-0.0024407377932220697,2391,60,41,0.07583676278591156
199,6.639966666666667,604.7547090832985,291.965257429887,604.7467041015625,291.97625732421875,0.0024850117042660713,-0.004176727030426264,2389,59,41,0.06456595659255981
200,6.673333333333334,604.7723849372385,291.99037656903766,604.7584838867188,291.9794006347656,0.004683930892497301,-0.0024407380260527134,2390,59,41,0.09520865976810455
201,6.7067000000000005,604.7676852239431,291.98200083717035,604.7650146484375,291.9789733886719,0.005112141370773315,-0.0019633411429822445,2389,59,41,0.0783640444278717
202,6.740066666666666,604.7737348389795,291.9987452948557,604.7716064453125,291.9857177734375,0.005453552585095167,9.669915016274899e-05,2391,59,41,0.05686429142951965
203,6.773433333333333,604.7676852239431,291.98200083717035,604.7733154296875,291.9842834472656,0.004568198230117559,-0.00026496523059904575,2389,59,41,0.08905506134033203
204,6.8068,604.7923976608187,292.0137844611529,604.78369140625,291.9959411621094,0.005945416167378426,0.0025589102879166603,2394,59,41,0.05778804421424866
205,6.840166666666667,604.7176372015082,291.9819857561793,604.7608032226562,291.99188232421875,-0.0008770206477493048,0.0009936268907040358,2387,59,41,0.08495111763477325
206,6.8735333333333335,604.7215242881072,291.9903685092127,604.7445678710938,291.99188232421875,-0.0045225974172353745,0.000753481755964458,2388,59,41,0.06829202175140381
207,6.9069,604.7133891213389,292.00460251046024,604.7293701171875,291.9974365234375,-0.007051354739814997,0.0018876612884923816,2390,60,41,0.06204289570450783
208,6.940266666666667,604.7048974466304,291.98702385935536,604.71533203125,291.994384765625,-0.008700544014573097,0.0007216553203761578,2389,60,41,0.04014407470822334
209,6.973633333333334,604.698366149979,291.98617511520735,604.7033081054688,291.9915466308594,-0.00948173925280571,-0.00012608597171492875,2387,59,41,0.08187767118215561
210,7.007000000000001,604.698366149979,291.98617511520735,604.6956787109375,291.98931884765625,-0.009053528308868408,-0.0006237361812964082,2387,59,41,0.03667566552758217
211,7.040366666666666,604.7106365159129,291.98408710217757,604.6962280273438,291.9868469238281,-0.006779382936656475,-0.0010606267023831606,2388,59,41,0.06761712580919266
212,7.073733333333333,604.7347280334728,291.9907949790795,604.7075805664062,291.98779296875,-0.002485703444108367,-0.0005861230310983956,2390,59,41,0.03580844774842262
213,7.1071,604.7121910347716,291.9689987431923,604.7079467773438,291.97991943359375,-0.0018086677882820368,-0.002313432050868869,2387,59,41,0.07026633620262146
214,7.140466666666667,604.7240368509213,291.97738693467335,604.7133178710938,291.9775085449219,-0.00010739856224972755,-0.002333685290068388,2388,59,41,0.03917355835437775
215,7.1738333333333335,604.7121910347716,291.9689987431923,604.7128295898438,291.97271728515625,-0.0001999846426770091,-0.002921028295531869,2387,59,41,0.05253133177757263
216,7.2072,604.7117720988689,291.9811478843737,604.7122802734375,291.9743347167969,-0.00028099745395593345,-0.0018447150941938162,2387,59,41,0.025696035474538803
217,7.240566666666667,604.7211055276382,291.9807370184255,604.7156372070312,291.9757995605469,0.0005869970773346722,-0.0010635200887918472,2388,59,41,0.06534267961978912
218,7.273933333333334,604.7211055276382,291.9807370184255,604.7182006835938,291.9771423339844,0.0010499274358153343,-0.0004935370525345206,2388,59,41,0.03188152611255646
219,7.307300000000001,604.7354541649225,291.970280452072,604.7257690429688,291.9740905761719,0.00258917105384171,-0.001098239910788834,2389,59,41,0.055444806814193726
220,7.3406666666666665,604.7354541649225,291.970280452072,604.731201171875,291.9718933105469,0.0032662067096680403,-0.0013557448983192444,2389,59,41,0.0367877334356308
221,7.374033333333333,604.7847889678228,291.97158378604263,604.754638671875,291.9709777832031,0.008034389466047287,-0.001257372205145657,2393,60,41,0.06760059297084808
222,7.4074,604.7847889678228,291.97158378604263,604.7715454101562,291.970458984375,0.010129149071872234,-0.0010808799415826797,2393,60,41,0.04035501554608345
223,7.440766666666667,604.822203672788,291.97078464106846,604.7979125976562,291.9699401855469,0.013971471227705479,-0.0009477874264121056,2396,60,41,0.058012623339891434
224,7.4741333333333335,604.8147684605757,291.9632874426366,604.8130493164062,291.9667053222656,0.014243442565202713,-0.0014888372970744967,2397,61,41,0.038578275591135025
225,7.5075,604.8146137787056,291.9578288100209,604.8222045898438,291.9622497558594,0.013045609928667545,-0.002189019462093711,2395,60,41,0.08605235815048218
226,7.540866666666667,604.8146137787056,291.9578288100209,604.8270263671875,291.95916748046875,0.011089729145169258,-0.002400231547653675,2395,60,41,0.05560426414012909
227,7.574233333333334,604.8129436325678,291.9578288100209,604.8280029296875,291.9571838378906,0.008699851110577583,-0.002298965584486723,2395,60,41,0.0658225566148758
228,7.6076,604.8175365344467,291.9561586638831,604.8290405273438,291.95538330078125,0.006882849149405956,-0.0021803397685289383,2395,60,41,0.06343772262334824
229,7.6409666666666665,604.8397997496871,291.9712140175219,604.8374633789062,291.9604187011719,0.007247406989336014,-0.00047328390064649284,2397,60,41,0.09215246140956879
230,7.674333333333333,604.8545227177991,291.98791162984577,604.8486938476562,291.97113037109375,0.008179054595530033,0.002179885981604457,2399,60,41,0.04873257502913475
231,7.7077,604.8477898248541,291.97956630525437,604.8532104492188,291.9757995605469,0.007316846866160631,0.0027730155270546675,2398,60,41,0.09438973665237427
232,7.741066666666667,604.8611226611226,292.0195426195426,604.8607788085938,291.9949951171875,0.007374713197350502,0.006655844394117594,2405,61,41,0.05386804789304733
233,7.7744333333333335,604.8523769808173,291.97331109257715,604.86181640625,291.99029541015625,0.005875975824892521,0.0039679547771811485,2398,60,41,0.08774938434362411
234,7.8078,604.8222778473091,291.97955778055905,604.8494873046875,291.9883728027344,0.0015707231359556317,0.00257337698712945,2397,61,41,0.059514254331588745
235,7.841166666666667,604.8132051817802,291.9519431675721,604.8359375,291.9753112792969,-0.002016987418755889,-0.001124279573559761,2393,60,41,0.0734453797340393
236,7.874533333333334,604.8007518796992,291.9561403508772,604.8206176757812,291.9669494628906,-0.005159127525985241,-0.0028342287987470627,2394,61,41,0.08836203813552856
237,7.9079,604.7967377666248,291.93810121288163,604.8079223632812,291.9537048339844,-0.006929836235940456,-0.005299333017319441,2391,61,41,0.10576047003269196
238,7.9412666666666665,604.7940560904144,291.92884051904565,604.7982177734375,291.9405517578125,-0.007583725266158581,-0.007153947837650776,2389,61,41,0.072937972843647
239,7.974633333333333,604.8062761506276,291.9355648535565,604.7969360351562,291.93426513671875,-0.006102347746491432,-0.006948522292077541,2390,61,41,0.07837115228176117
240,8.008000000000001,604.8062761506276,291.9355648535565,604.7969970703125,291.9306335449219,-0.004638330545276403,-0.006164433900266886,2390,61,41,0.09238144755363464
241,8.041366666666667,604.7980728948471,291.9183074989527,604.794677734375,291.9219970703125,-0.004094387404620647,-0.00674888351932168,2387,60,41,0.0830436572432518
242,8.074733333333333,604.7873587275011,291.9267475931352,604.789306640625,291.91986083984375,-0.004401078913360834,-0.005658103618770838,2389,60,41,0.0919620618224144
243,8.1081,604.7995815899582,291.934309623431,604.790771484375,291.9222717285156,-0.003012287663295865,-0.003754302393645048,2390,60,41,0.08191520720720291
244,8.141466666666666,604.7771739130435,291.95108695652175,604.7835083007812,291.93157958984375,-0.004019161220639944,-0.0006671352894045413,2392,60,41,0.08909986913204193
245,8.174833333333334,604.7961490163249,291.9300962745919,604.7861328125,291.9305725097656,-0.00243941112421453,-0.0007452548015862703,2389,60,41,0.1127157062292099
246,8.2082,604.7961490163249,291.9300962745919,604.7886962890625,291.929931640625,-0.0012589385733008385,-0.0007221082923933864,2389,60,41,0.060871422290802
247,8.241566666666667,604.7836820083681,291.9309623430962,604.7859497070312,291.9299011230469,-0.0016119229840114713,-0.0005542960134334862,2390,60,41,0.10156012326478958
248,8.274933333333333,604.7998328458002,291.9561220225658,604.79052734375,291.9400634765625,-0.00014790559362154454,0.0019831412937492132,2393,60,41,0.08343806117773056
249,8.308300000000001,604.7568020092089,291.95018836333196,604.7769165039062,291.9453125,-0.0033363387919962406,0.002755656372755766,2389,60,41,0.11605080962181091
250,8.341666666666667,604.7705808608441,291.97283744254077,604.7723388671875,291.9579772949219,-0.0036198836751282215,0.00510502839460969,2393,60,41,0.06428822129964828
251,8.375033333333333,604.7338912133891,291.97322175732216,604.7547607421875,291.9671325683594,-0.006924049463123083,0.006068502087146044,2390,60,41,0.07449308037757874
252,8.4084,604.7125523012552,291.98326359832635,604.7337036132812,291.97723388671875,-0.010274508036673069,0.007023295853286982,2390,60,41,0.08665771782398224
253,8.441766666666666,604.714824120603,291.9614740368509,604.719970703125,291.9751281738281,-0.011090422980487347,0.004864882677793503,2388,60,41,0.08495453000068665
254,8.475133333333334,604.7187107576392,291.9698618668899,604.7128295898438,291.9759216308594,-0.010158775374293327,0.0039043021388351917,2389,60,41,0.07597368955612183
255,8.5085,604.7059069962296,291.9530791788856,604.7039794921875,291.9691162109375,-0.009852084331214428,0.0013668648898601532,2387,60,41,0.08388149738311768
256,8.541866666666667,604.6963986599665,291.9614740368509,604.695068359375,291.9668884277344,-0.009637978859245777,0.0005133369704708457,2388,60,41,0.04905615746974945
257,8.575233333333333,604.7059069962296,291.95559279430245,604.6936645507812,291.9626770019531,-0.007693671155720949,-0.0006063759210519493,2387,60,41,0.08559755980968475
258,8.608600000000001,604.7106365159129,291.964824120603,604.6958618164062,291.9631652832031,-0.005355872679501772,-0.0003459775762166828,2388,60,41,0.05740848928689957
259,8.641966666666667,604.6860854987426,291.966051969824,604.688720703125,291.964111328125,-0.005772510077804327,-3.928618389181793e-05,2386,60,41,0.0561123862862587
260,8.675333333333333,604.7141659681475,291.953897736798,604.6954345703125,291.9599914550781,-0.002809755504131317,-0.001005653408356011,2386,60,41,0.15483316779136658
261,8.7087,604.7141659681475,291.953897736798,604.7012329101562,291.9569396972656,-0.0007670751074329019,-0.001488837064243853,2386,60,41,0.014488652348518372
262,8.742066666666666,604.7141659681475,291.953897736798,604.7059326171875,291.954833984375,0.000534916645847261,-0.001636396162211895,2386,60,41,0.01791287027299404
263,8.775433333333334,604.7102725366876,291.9454926624738,604.7080078125,291.9501037597656,0.0008936877129599452,-0.0023655116092413664,2385,60,41,0.028503283858299255
264,8.8088,604.7181208053692,291.9781879194631,604.712646484375,291.9599304199219,0.0017674688715487719,0.0005220167804509401,2384,59,41,5.095766067504883
265,8.842166666666667,604.7058329836341,291.9819555182543,604.7109375,291.9690856933594,0.000951554044149816,0.0025618039071559906,2383,59,41,0.021040532737970352
266,8.875533333333333,604.7177013422819,291.99035234899327,604.7142333984375,291.9791564941406,0.0015012838412076235,0.004335406236350536,2384,59,41,0.08137917518615723
267,8.908900000000001,604.7299790356394,291.98658280922433,604.721435546875,291.9847106933594,0.0028495686128735542,0.0046276310458779335,2385,59,41,0.03912292793393135
268,8.942266666666667,604.7260906040268,291.9781879194631,604.7250366210938,291.98486328125,0.0030173808336257935,0.0035686776973307133,2384,59,41,0.10050450265407562
269,8.975633333333333,604.7143456375838,291.9828020134228,604.7225341796875,291.9861755371094,0.001721175736747682,0.0030334144830703735,2384,59,41,0.07670067995786667
270,9.009,604.7388935456831,291.9761106454317,604.7301025390625,291.98394775390625,0.0031099668703973293,0.0017921823309734464,2386,59,41,0.08116006851196289
271,9.042366666666666,604.7388935456831,291.9761106454317,604.7354736328125,291.98187255859375,0.0036481234710663557,0.0008778948104009032,2386,59,41,0.062823586165905
272,9.075733333333334,604.7568020092089,292.0020929259104,604.7462158203125,291.9905090332031,0.005320459604263306,0.002712256507948041,2389,59,42,0.083022341132164
273,9.1091,604.7228511530399,291.9840670859539,604.7400512695312,291.98956298828125,0.0026007434353232384,0.0018442620057612658,2385,59,41,0.08229097723960876
274,9.142466666666667,604.7351215423303,291.98491198658843,604.7396240234375,291.9888000488281,0.0018832013010978699,0.001230879221111536,2386,59,41,0.06660053879022598
275,9.175833333333333,604.7103939647947,291.9932942162615,604.7290649414062,291.9913330078125,-0.001067979959771037,0.0015404638834297657,2386,60,41,0.050712402909994125
276,9.209200000000001,604.722478024278,291.9912097111762,604.725830078125,291.9921875,-0.0015945632476359606,0.0013842248590663075,2389,60,41,0.07018040120601654
277,9.242566666666667,604.7345058626465,291.9886934673367,604.7283325195312,291.9916076660156,-0.0006224093958735466,0.0009241877705790102,2388,60,41,0.10226313024759293
278,9.275933333333333,604.7220594390958,291.99413980745084,604.7254638671875,291.9931640625,-0.001160565996542573,0.0010775334667414427,2389,60,41,0.05623872950673103
279,9.3093,604.7464375523889,291.9723386420788,604.733154296875,291.9854736328125,0.0009399807313457131,-0.0009969733655452728,2386,59,41,0.07656315714120865
280,9.342666666666666,604.7592127303183,291.98701842546063,604.744140625,291.9855041503906,0.00332407234236598,-0.0007539349026046693,2388,59,41,0.04967120289802551
281,9.376033333333334,604.7337798241942,291.9891167852658,604.741943359375,291.9864807128906,0.002027867129072547,-0.00034019086160697043,2389,60,41,0.10040359944105148
282,9.4094,604.7340025094103,291.9887076537014,604.739990234375,291.9871826171875,0.0010846464429050684,-9.715239866636693e-05,2391,60,41,0.07020930200815201
283,9.442766666666667,604.7340025094103,291.9887076537014,604.73828125,291.98773193359375,0.0004133973561692983,5.61932974960655e-05,2391,60,41,0.06820020079612732
284,9.476133333333333,604.734335839599,291.99791144527984,604.7369384765625,291.9918518066406,-3.240005753468722e-06,0.001016773865558207,2394,60,41,0.07820761948823929
285,9.509500000000001,604.7345317725752,291.9970735785953,604.7359619140625,291.9945373535156,-0.00022891857952345163,0.0014160512946546078,2392,60,41,0.08865737169981003
286,9.542866666666667,604.7222919280636,291.9899623588457,604.7303466796875,291.9935302734375,-0.0015019772108644247,0.000848961528390646,2391,60,41,0.07591883093118668
287,9.576233333333333,604.7422464375524,291.98113998323555,604.7341918945312,291.98907470703125,-0.00022891860862728208,-0.00040673717739991844,2386,59,41,0.06366884708404541
288,9.6096,604.7651737128506,291.99330263708663,604.7464599609375,291.99053955078125,0.0027338359504938126,3.3046704629668966e-05,2389,59,42,0.08353042602539062
289,9.642966666666666,604.7186582809225,291.97568134171905,604.7369384765625,291.9845886230469,-0.00016526569379493594,-0.0013788910582661629,2385,59,41,0.07610639184713364
290,9.676333333333334,604.6940830885438,291.9618128409568,604.7196655273438,291.9746398925781,-0.004210120067000389,-0.0034071048721671104,2383,59,41,0.05712167173624039
291,9.7097,604.7077568134172,291.9685534591195,604.71240234375,291.97015380859375,-0.004939235281199217,-0.0036588232032954693,2385,59,41,0.07171692699193954
292,9.743066666666667,604.7322999581064,291.961038961039,604.7174072265625,291.96429443359375,-0.002584076952189207,-0.0041767265647649765,2387,59,41,0.052633535116910934
293,9.776433333333333,604.7190117252932,291.9937185929648,604.7164916992188,291.97357177734375,-0.002190586179494858,-0.0009911867091432214,2388,59,41,0.07506014406681061
294,9.809800000000001,604.7190117252932,291.9937185929648,604.7161865234375,291.9810485839844,-0.0017450156155973673,0.0010109873255714774,2388,59,41,0.06241496279835701
295,9.843166666666667,604.7153620761825,292.0020929259104,604.7147827148438,291.9900817871094,-0.001658216118812561,0.0029118952807039022,2389,59,41,0.059353675693273544
296,9.876533333333333,604.7276150627615,291.99874476987446,604.7189331054688,291.99530029296875,-0.00028678480884991586,0.003458731807768345,2390,59,41,0.039186183363199234
297,9.9099,604.7080016757436,291.9773774612484,604.71435546875,291.99017333984375,-0.0012936583952978253,0.0014334112638607621,2387,59,41,0.10497049987316132
298,9.943266666666666,604.7198492462312,291.9857621440536,604.7157592773438,291.9892578125,-0.0006513424450531602,0.0008778948104009032,2388,59,41,0.028174931183457375
299,9.976633333333334,604.7188940092166,291.9773774612484,604.7166137695312,291.9850158691406,-0.00029257137794047594,-0.00033151087700389326,2387,59,41,0.0695040225982666
300,10.01,604.7311557788945,291.97403685092127,604.7222290039062,291.98040771484375,0.0011135797249153256,-0.0013412778498604894,2388,59,41,0.04066723585128784
301,10.043366666666667,604.7117720988689,291.9773774612484,604.7186889648438,291.9783935546875,1.990664895856753e-05,-0.0015004101442173123,2387,59,41,0.05171657353639603
302,10.076733333333333,604.7117720988689,291.9773774612484,604.7159423828125,291.9770812988281,-0.0006339825340546668,-0.0014541171258315444,2387,59,41,0.040038324892520905
303,10.110100000000001,604.7117720988689,291.9773774612484,604.7139282226562,291.976318359375,-0.000969607091974467,-0.0012863049050793052,2387,59,41,0.05256134644150734
304,10.143466666666667,604.7362913352868,291.97488488907493,604.7222900390625,291.9749755859375,0.0012408855836838484,-0.0013007714878767729,2389,59,41,0.028303276747465134
305,10.176833333333333,604.7333612390121,291.9761406446212,604.7274780273438,291.9746398925781,0.002172532957047224,-0.0010664130095392466,2389,59,41,0.07078598439693451
306,10.2102,604.7456066945607,291.98242677824265,604.736083984375,291.97711181640625,0.0036828434094786644,-0.00022735165839549154,2390,59,41,0.031752247363328934
307,10.243566666666666,604.7599330823923,291.9728147218737,604.7478637695312,291.9752502441406,0.005598218180239201,-0.0006150558474473655,2391,59,41,0.04933173209428787
308,10.276933333333334,604.7599330823923,291.9728147218737,604.7560424804688,291.9739074707031,0.006211600732058287,-0.0007886547246016562,2391,59,41,0.035844795405864716
309,10.3103,604.7657883730657,291.96570472605606,604.763671875,291.97015380859375,0.006547225173562765,-0.001491730217821896,2391,60,41,0.0688663050532341
310,10.343666666666667,604.7585774058577,291.9573221757322,604.7655639648438,291.964111328125,0.005447765346616507,-0.002565150149166584,2390,60,41,0.03333721309900284
311,10.377033333333333,604.8028404344194,291.9749373433584,604.7837524414062,291.9669189453125,0.0084683857858181,-0.0012949848314747214,2394,60,41,0.054220058023929596
312,10.410400000000001,604.7903966597078,291.9787056367432,604.79150390625,291.97088623046875,0.008294787257909775,-5.664600757881999e-05,2395,61,41,0.03830970823764801
313,10.443766666666667,604.8028404344194,291.9749373433584,604.801025390625,291.97247314453125,0.008584118448197842,0.00033395152422599494,2394,60,41,0.08463846892118454
314,10.477133333333333,604.8028404344194,291.9749373433584,604.8069458007812,291.9736633300781,0.007941802963614464,0.0005364835960790515,2394,60,41,0.049632854759693146
315,10.5105,604.8109348914858,291.991652754591,604.8132934570312,291.981201171875,0.007565672043710947,0.0021885663736611605,2396,60,41,0.07455053925514221
316,10.543866666666666,604.8109348914858,291.991652754591,604.81689453125,291.9866943359375,0.0066224513575434685,0.0029697613790631294,2396,60,41,0.054286472499370575
317,10.577233333333334,604.8297872340426,291.9870671672924,604.8260498046875,291.9886169433594,0.007212687749415636,0.0027238295879215,2397,60,41,0.08707454800605774
318,10.6106,604.8288814691152,291.978714524207,604.8314819335938,291.98626708984375,0.006796050351113081,0.001528890454210341,2396,60,41,0.0549863837659359
319,10.643966666666667,604.8490408673895,291.97331109257715,604.8425903320312,291.98199462890625,0.007820283994078636,0.00015456581604667008,2398,60,41,0.09098604321479797
320,10.677333333333333,604.8666110879533,291.97498957899126,604.85693359375,291.9792785644531,0.009359527379274368,-0.0005253631970845163,2399,60,41,0.04190164804458618
321,10.710700000000001,604.8641100458524,291.98165902459357,604.8654174804688,291.97991943359375,0.009156995452940464,-0.0002504982694517821,2399,60,41,0.08195799589157104
322,10.744066666666667,604.8117696160267,291.9737061769616,604.8494262695312,291.9772644042969,0.003202553139999509,-0.0008175880066119134,2396,61,41,0.044971928000450134
323,10.777433333333333,604.7841907151819,291.9447929736512,604.8251953125,291.9637451171875,-0.003284259233623743,-0.003817955730482936,2391,61,41,0.07916825264692307
324,10.8108,604.7759197324415,291.96028428093643,604.803466796875,291.9600830078125,-0.007641591597348452,-0.003783236024901271,2392,61,41,0.08558762818574905
325,10.844166666666666,604.7822445561139,291.93132328308207,604.7904052734375,291.9462890625,-0.008932010270655155,-0.0061499676667153835,2388,61,41,0.10099087655544281
326,10.877533333333334,604.7944746755965,291.9342821264127,604.7866821289062,291.9377746582031,-0.0076994579285383224,-0.006702590733766556,2389,61,41,0.08478604257106781
327,10.9109,604.7944746755965,291.9342821264127,604.7852172851562,291.9323425292969,-0.00622965395450592,-0.006395899225026369,2389,61,41,0.0719139352440834
328,10.944266666666667,604.797489539749,291.9426778242678,604.786376953125,291.9326477050781,-0.0044763050973415375,-0.004807469435036182,2390,61,41,0.08158384263515472
329,10.977633333333333,604.7733556765814,291.924172601592,604.7785034179688,291.9263610839844,-0.005286433268338442,-0.005154667422175407,2387,60,41,0.10243844985961914
330,11.011000000000001,604.7509418166597,291.9409794893261,604.7642822265625,291.92913818359375,-0.007398553192615509,-0.003279799362644553,2389,60,41,0.07200289517641068
331,11.044366666666667,604.7641154328733,291.95650355499794,604.759765625,291.9381408691406,-0.006715730763971806,-0.0003749110910575837,2391,60,41,0.06785612553358078
332,11.077733333333333,604.7763377926422,291.9640468227425,604.7623901367188,291.94830322265625,-0.004505238030105829,0.0021162331104278564,2392,60,41,0.08473268151283264
333,11.1111,604.7861924686192,291.9514644351464,604.7692260742188,291.9508361816406,-0.0018202416831627488,0.0022174990735948086,2390,60,41,0.10246448963880539
334,11.144466666666666,604.7861924686192,291.9514644351464,604.77490234375,291.9524230957031,-3.795963493757881e-05,0.002067046705633402,2390,60,41,0.057686854153871536
335,11.177833333333334,604.7247591118559,291.9614578969418,604.7547607421875,291.957275390625,-0.00478878291323781,0.0027267225086688995,2387,60,41,0.08665535598993301
336,11.2112,604.7680067001675,291.96817420435514,604.7572021484375,291.9632568359375,-0.003081727074459195,0.003502130974084139,2388,60,41,0.07561000436544418
337,11.244566666666667,604.7264348554671,291.96774193548384,604.7430419921875,291.9671630859375,-0.005708856973797083,0.0035947170108556747,2387,60,41,0.11800812184810638
338,11.277933333333333,604.7018867924528,291.96477987421383,604.72314453125,291.9683532714844,-0.00906510278582573,0.003027627244591713,2385,60,41,0.06664170324802399
339,11.311300000000001,604.7042312526183,291.9710934227063,604.7100830078125,291.97125244140625,-0.009996750392019749,0.003001587465405464,2387,60,41,0.07934719324111938
340,11.344666666666667,604.7563727538654,291.9891349770163,604.72265625,291.980224609375,-0.0046614776365458965,0.004413525108247995,2393,60,41,0.07483749091625214
341,11.378033333333333,604.7036881810561,291.96521374685665,604.7122802734375,291.97686767578125,-0.00602133572101593,0.0025704833678901196,2386,60,41,0.09875857830047607
342,11.4114,604.7251780477587,291.9589442815249,604.7138061523438,291.9712219238281,-0.004227480385452509,0.0006290689925663173,2387,60,41,0.0467325784265995
343,11.444766666666666,604.7022613065327,291.9673366834171,604.7066650390625,291.9700622558594,-0.004921875894069672,0.0002008583687711507,2388,60,41,0.08469973504543304
344,11.478133333333334,604.7105152911605,291.9589442815249,604.7052612304688,291.9657287597656,-0.0040886010974645615,-0.0008725614752620459,2387,60,41,0.04871392250061035
345,11.5115,604.6841663166737,291.92944141117175,604.6943359375,291.9506530761719,-0.005703070666640997,-0.004228807054460049,2381,60,41,0.07408150285482407
346,11.544866666666667,604.7115303983229,291.9350104821803,604.6978149414062,291.94183349609375,-0.003533084411174059,-0.005310907028615475,2385,60,41,0.055251069366931915
347,11.578233333333333,604.6852706672262,291.9387326898867,604.690673828125,291.9374084472656,-0.004389505833387375,-0.005102588329464197,2383,60,41,0.06886999309062958
348,11.611600000000001,604.7064489112228,291.94514237855947,604.6943359375,291.93743896484375,-0.002479917835444212,-0.0038873960729688406,2388,60,41,0.161020889878273
349,11.644966666666667,604.727463312369,291.9341719077568,604.7061157226562,291.9338073730469,0.0008994740783236921,-0.0038295297417789698,2385,60,41,0.028533559292554855
350,11.678333333333333,604.7390029325513,291.9509844993716,604.7198486328125,291.93841552734375,0.003931668121367693,-0.0018389290198683739,2387,60,41,0.029935244470834732
351,11.7117,604.751256281407,291.95100502512565,604.7348022460938,291.9423828125,0.006541438400745392,-0.00047039100900292397,2388,60,41,0.033717088401317596
