frame,time_s,x,y,kalman_x,kalman_y,kalman_vx_px_s,kalman_vy_px_s,area,bbox_w,bbox_h,flow_px
2895,96.5,27.169892473118278,28.36,29.845582962036133,28.200048446655273,-15.751439094543457,0.502143919467926,2325,47,51,0.25154638290405273
2910,97.0,27.169892473118278,28.36,19.334396362304688,28.56505584716797,-14.511751174926758,0.46970134973526,2325,47,51,0.23456603288650513
2925,97.5,27.29887543252595,28.38235294117647,13.830244064331055,28.773298263549805,-12.380821228027344,0.407848060131073,2312,47,50,0.28132346272468567
2940,98.0,27.29887543252595,28.38235294117647,11.808877944946289,28.861021041870117,-9.930082321166992,0.33211588859558105,2312,47,50,0.1721765100955963
2955,98.5,27.29887543252595,28.38235294117647,12.066174507141113,28.868206024169922,-7.5200514793396,0.2552470266819,2312,47,50,0.5647735595703125
2970,99.0,27.29887543252595,28.38235294117647,13.664541244506836,28.826448440551758,-5.362905025482178,0.18498468399047852,2312,47,50,0.3793994188308716
2985,99.5,27.268682505399568,28.376673866090712,15.9028902053833,28.75704574584961,-3.5646743774414062,0.12480445206165314,2315,47,50,0.2972886264324188
3000,100.0,27.198535745047373,28.38975021533161,18.29365348815918,28.684635162353516,-2.155794858932495,0.07814938575029373,2322,47,50,0.42284250259399414
3015,100.5,27.178571428571427,28.370912220309812,20.56254768371582,28.605737686157227,-1.109045386314392,0.04099668934941292,2324,47,50,15.497936248779297
3030,101.0,27.18854928971158,28.371071889797676,22.553407669067383,28.5362606048584,-0.3756999671459198,0.014861736446619034,2323,47,50,7.904684543609619
3045,101.5,27.19629789065863,28.322427894963408,24.188962936401367,28.459470748901367,0.10010333359241486,-0.006820404436439276,2323,47,51,10.622112274169922
3060,102.0,27.224190064794815,28.339092872570195,25.465349197387695,28.407140731811523,0.37837696075439453,-0.017586611211299896,2315,47,50,11.898710250854492
3075,102.5,27.218103448275862,28.35560344827586,26.39452362060547,28.375947952270508,0.5086790323257446,-0.020805424079298973,2320,47,50,8.472551345825195
3090,103.0,27.441202090592334,28.45993031358885,27.118810653686523,28.397136688232422,0.5596858263015747,-0.010870684869587421,2296,47,50,16.19788932800293
3105,103.5,27.43062200956938,28.451065680730753,27.579158782958984,28.412235260009766,0.5361852645874023,-0.004727272782474756,2299,47,50,8.148283004760742
3120,104.0,27.411048281861678,28.45324053936494,27.83308982849121,28.42583656311035,0.46941226720809937,-0.00039145941263996065,2299,47,50,2.6417477130889893
3135,104.5,27.411048281861678,28.45324053936494,27.945241928100586,28.43658447265625,0.38489529490470886,0.0022438080050051212,2299,47,50,1.4902243614196777
3150,105.0,27.411048281861678,28.454980426272293,27.961801528930664,28.445301055908203,0.29775822162628174,0.0037752757780253887,2299,47,50,1.4132603406906128
3165,105.5,27.420434782608694,28.444347826086958,27.92327117919922,28.447181701660156,0.2182023674249649,0.0033269927371293306,2300,47,50,1.367588758468628
3180,106.0,27.44158674803836,28.46512641673932,27.860986709594727,28.45636558532715,0.15184743702411652,0.004712890833616257,2294,46,50,1.3897249698638916
3195,106.5,27.431748800697775,28.474487570867858,27.779958724975586,28.46645164489746,0.09675582498311996,0.0059841410256922245,2293,46,50,1.460306167602539
3210,107.0,27.41248363160192,28.482758620689655,27.6906681060791,28.476572036743164,0.05274289846420288,0.00696298573166132,2291,46,50,1.474589467048645
3225,107.5,27.40340909090909,28.503496503496503,27.60715103149414,28.491535186767578,0.020508114248514175,0.008855395019054413,2288,46,50,1.4921834468841553
3240,108.0,27.41204714098647,28.48625054561327,27.541250228881836,28.49472427368164,6.630118150496855e-05,0.007514704950153828,2291,47,50,1.5433508157730103
3255,108.5,27.41204714098647,28.48625054561327,27.48950958251953,28.495830535888672,-0.012189600616693497,0.005998788867145777,2291,47,50,1.3446948528289795
3270,109.0,27.421902268760906,28.486910994764397,27.455110549926758,28.495851516723633,-0.01744367927312851,0.004584500100463629,2292,47,50,1.3622480630874634
3285,109.5,27.43212570929725,28.495853339153207,27.43544578552246,28.498600006103516,-0.017968997359275818,0.004149960353970528,2291,46,50,1.4749737977981567
3300,110.0,27.46163905841325,28.479075850043593,27.4351749420166,28.493263244628906,-0.013782008551061153,0.001905471202917397,2294,46,50,1.3537547588348389
3315,110.5,27.42227074235808,28.47423580786026,27.421743392944336,28.486780166625977,-0.013698825612664223,-7.916206232039258e-05,2290,46,50,1.603882074356079
3330,111.0,27.411893310013117,28.473546130301706,27.409587860107422,28.481428146362305,-0.013333906419575214,-0.0013261808780953288,2287,46,50,1.5110456943511963
3345,111.5,27.43212570929725,28.473155827149718,27.410629272460938,28.477317810058594,-0.009932995773851871,-0.0019847718067467213,2291,46,50,1.3281375169754028
3360,112.0,27.413280908693753,28.48274355613805,27.405738830566406,28.478302001953125,-0.008739865384995937,-0.0012820579577237368,2289,46,50,1.4532549381256104
3375,112.5,27.414591524683267,28.49322848405417,27.404048919677734,28.483516693115234,-0.007072050124406815,0.00025465397629886866,2289,46,50,1.514909267425537
3390,113.0,27.43212570929725,28.475338280226975,27.411062240600586,28.480392456054688,-0.00373967457562685,-0.0005449859891086817,2291,46,50,1.346602439880371
3405,113.5,27.412407164700742,28.474442988204455,27.409358978271484,28.47768211364746,-0.003257575910538435,-0.0010572836035862565,2289,46,50,1.5907647609710693
3420,114.0,27.44153577661431,28.471640488656195,27.42030143737793,28.474626541137695,0.00010192448098678142,-0.0015299789374694228,2292,46,50,1.337801456451416
3435,114.5,27.411970292704236,28.46439493228484,27.417022705078125,28.4696102142334,-0.000697534647770226,-0.0023549352772533894,2289,46,50,1.4182102680206299
3450,115.0,27.42183406113537,28.467248908296945,27.418533325195312,28.467252731323242,-0.00017511045734863728,-0.002355477772653103,2290,46,50,1.4578056335449219
3465,115.5,27.431689218681797,28.47184635530336,27.4237003326416,28.467681884765625,0.001088725752197206,-0.001696706167422235,2291,46,50,1.4882943630218506
3480,116.0,27.44158674803836,28.480819529206627,27.431522369384766,28.4719295501709,0.0026813149452209473,-0.00029019342036917806,2294,46,50,1.39390230178833
3495,116.5,27.44158674803836,28.480819529206627,27.437162399291992,28.475318908691406,0.003381316317245364,0.0005801519146189094,2294,46,50,1.4257667064666748
3510,117.0,27.431689218681797,28.46398952422523,27.436994552612305,28.471126556396484,0.002541712485253811,-0.0005489642499014735,2291,46,50,1.3625714778900146
3525,117.5,27.45176778699258,28.487996508075078,27.444438934326172,28.477558135986328,0.0037012083921581507,0.0011025761486962438,2291,46,50,1.4098601341247559
3540,118.0,27.47102396514161,28.468409586056644,27.45730972290039,28.474552154541016,0.005870833061635494,0.00013078397023491561,2295,46,50,1.3543623685836792
3555,118.5,27.46163905841325,28.479075850043593,27.462562561035156,28.476444244384766,0.005724720656871796,0.0005472404882311821,2294,46,50,1.3914201259613037
3570,119.0,27.411970292704236,28.438619484491046,27.445716857910156,28.461612701416016,0.0003854694659821689,-0.003090741578489542,2289,46,50,1.3294734954833984
3585,119.5,27.37242888402626,28.420568927789933,27.416576385498047,28.44331169128418,-0.006599354557693005,-0.006689121481031179,2285,46,50,1.2374131679534912
3600,120.0,27.402534965034967,28.45236013986014,27.406993865966797,28.442930221557617,-0.007304961793124676,-0.005197075195610523,2288,46,50,1.4022386074066162
3615,120.5,27.37242888402626,28.420568927789933,27.388763427734375,28.43085479736328,-0.009889415465295315,-0.006824383977800608,2285,46,50,1.239744782447815
3630,121.0,27.342543859649123,28.40438596491228,27.364315032958984,28.41615867614746,-0.013333725742995739,-0.008686774410307407,2280,46,50,1.4720982313156128
3645,121.5,27.332602018429135,28.395787626151822,27.34361457824707,28.402790069580078,-0.015076224692165852,-0.009794552810490131,2279,46,50,1.29042649269104
3660,122.0,27.421628721541158,28.42556917688266,27.365846633911133,28.406049728393555,-0.006250529084354639,-0.0067063006572425365,2284,46,50,1.2338027954101562
3675,122.5,27.401840490797547,28.422436459246274,27.37652587890625,28.408597946166992,-0.0022454578429460526,-0.004516965243965387,2282,46,50,1.1553211212158203
3690,123.0,27.41173893999124,28.427945685501534,27.389293670654297,28.413644790649414,0.0013059055199846625,-0.0022543929517269135,2283,46,50,0.5608012676239014
3705,123.5,27.41173893999124,28.432325886990803,27.399072647094727,28.419780731201172,0.003310068743303418,-0.00026957885711453855,2283,46,50,0.4003902077674866
3720,124.0,27.392122538293215,28.441137855579868,27.398269653320312,28.428178787231445,0.0023373723961412907,0.0017806964460760355,2285,46,50,0.5418350696563721
3735,124.5,27.411816192560174,28.43851203501094,27.40509796142578,28.433387756347656,0.0034001232124865055,0.0025915480218827724,2285,46,50,0.6110323667526245
3750,125.0,27.37275514673675,28.43276390713973,27.394174575805664,28.434690475463867,1.1328002983646002e-05,0.0022866649087518454,2283,46,50,5.00469970703125
3765,125.5,27.480819529206627,28.479075850043593,27.428905487060547,28.45384979248047,0.008224906399846077,0.006277992855757475,2294,46,50,15.650327682495117
3780,126.0,27.47102396514161,28.468409586056644,27.450714111328125,28.46344757080078,0.011438294313848019,0.007063346914947033,2295,46,50,15.727992057800293
3795,126.5,27.420800696257615,28.466927763272412,27.445579528808594,28.469074249267578,0.007517852354794741,0.006723743863403797,2298,47,50,20.659934997558594
3810,127.0,27.40982181660148,28.44458930899609,27.435754776000977,28.46329116821289,0.0034149507991969585,0.003764967666938901,2301,47,50,19.158618927001953
3825,127.5,27.387772925764192,28.35720524017467,27.41857147216797,28.423032760620117,-0.0014577533584088087,-0.006649881601333618,2290,47,50,15.376385688781738
3840,128.0,27.460664335664337,28.400786713286713,27.434568405151367,28.410133361816406,0.002671187976375222,-0.008128546178340912,2288,46,50,14.075181007385254
3855,128.5,27.461203138622494,28.460331299040977,27.446842193603516,28.425378799438477,0.004943163599818945,-0.0025986977852880955,2294,46,50,9.48806095123291
3870,129.0,27.449174630755863,28.357515204170287,27.45073890686035,28.396625518798828,0.004695604555308819,-0.008786413818597794,2302,46,51,0.11218111962080002
3885,129.5,27.243347639484977,28.203862660944207,27.370437622070312,28.31410789489746,-0.01541203074157238,-0.026228763163089752,2330,47,51,0.04665760323405266
3900,130.0,26.934405416842996,28.26153195090986,27.186458587646484,28.277320861816406,-0.05529022961854935,-0.02872677892446518,2363,49,52,0.06248336657881737
3915,130.5,27.029473684210526,28.11915789473684,27.09041404724121,28.19672203063965,-0.06493166089057922,-0.040998414158821106,2375,48,52,0.018256807699799538
3930,131.0,26.946542214679678,28.47051336444633,26.993846893310547,28.281879425048828,-0.07241576164960861,-0.01115368865430355,2357,48,52,0.017610138282179832
3945,131.5,26.730276745146632,27.99586947542338,26.844823837280273,28.160573959350586,-0.09053876250982285,-0.03721233084797859,2421,49,52,0.023405760526657104
3960,132.0,26.797628781684384,27.903107113654947,26.771656036376953,28.035091400146484,-0.08642952889204025,-0.058094289153814316,2446,49,52,0.035527899861335754
3975,132.5,26.778186274509803,27.897875816993466,26.72248077392578,27.945289611816406,-0.0776161327958107,-0.06559556722640991,2448,49,52,0.01315472275018692
3990,133.0,26.674239350912778,28.018255578093306,26.65663719177246,27.935224533081055,-0.07483113557100296,-0.052458833903074265,2465,49,52,0.021263889968395233
4005,133.5,26.68508064516129,28.026612903225807,26.62319564819336,27.940414428710938,-0.06503979861736298,-0.03882083296775818,2480,49,52,0.032921578735113144
4020,134.0,318.0,19.0,143.35670471191406,24.33418083190918,27.566020965576172,-0.882764458656311,2183,81,27,3.5630154609680176
4035,134.5,318.0,19.0,229.86558532714844,21.667461395263672,41.5101432800293,-1.3047949075698853,2183,81,27,2.7245428562164307
4050,135.0,318.0,19.0,290.0609130859375,19.81656265258789,45.930503845214844,-1.4339869022369385,2183,81,27,0.022943060845136642
4065,135.5,318.0,19.0,328.7811584472656,18.630016326904297,44.224769592285156,-1.3754501342773438,2183,81,27,0.009460411965847015
4080,136.0,318.0,19.0,350.9617004394531,17.95406723022461,39.009761810302734,-1.2099688053131104,2183,81,27,0.036284539848566055
4095,136.5,318.0,19.0,361.12811279296875,17.648176193237305,32.186279296875,-0.9960910081863403,2183,81,27,0.009912577457726002
4110,137.0,318.0,19.0,363.1313171386719,17.593036651611328,25.045862197875977,-0.7734894752502441,2183,81,27,0.011411982588469982
4125,137.5,318.0,19.0,360.0528869628906,17.693387985229492,18.392494201660156,-0.5667648315429688,2183,81,27,0.01209569163620472
4140,138.0,318.0,19.0,354.2212219238281,17.877399444580078,12.66178035736084,-0.38915345072746277,2183,81,27,0.03272627666592598
4155,138.5,318.0,19.0,347.2926025390625,18.094099044799805,8.027274131774902,-0.24582694470882416,2183,81,27,0.007837190292775631
4170,139.0,27.51018474656561,28.511132164850782,223.94651794433594,22.121530532836914,-23.051755905151367,0.7650989294052124,2111,44,48,0.5801883935928345
4185,139.5,27.51018474656561,28.511132164850782,131.40896606445312,25.140710830688477,-39.490028381347656,1.2983475923538208,2111,44,48,0.018333692103624344
4200,140.0,27.51018474656561,28.511132164850782,66.10641479492188,27.26946449279785,-45.59650421142578,1.4947969913482666,2111,44,48,0.008636370301246643
4215,140.5,27.51018474656561,28.511132164850782,23.31534767150879,28.662817001342773,-44.93281936645508,1.4707982540130615,2111,44,48,0.017076781019568443
4230,141.0,27.51018474656561,28.511132164850782,-1.9290187358856201,29.483386993408203,-40.275115966796875,1.3169735670089722,2111,44,48,0.018828535452485085
4245,141.5,27.51018474656561,28.511132164850782,-14.26534652709961,29.88292694091797,-33.66563034057617,1.0999360084533691,2111,44,48,0.01348783727735281
4260,142.0,22.922247191011238,186.87011235955057,-19.5357608795166,93.45640563964844,-26.94816780090332,15.879317283630371,2225,39,58,82.90418243408203
4275,142.5,22.913669064748202,186.87455035971223,-18.67207145690918,140.4102783203125,-20.368709564208984,23.23063087463379,2224,39,58,0.019243625923991203
4290,143.0,22.90499774876182,186.87122917604682,-14.21532154083252,172.9507293701172,-14.495745658874512,25.433053970336914,2221,39,58,0.012134768068790436
4305,143.5,22.87917042380523,186.87105500450858,-8.03570556640625,193.76992797851562,-9.604570388793945,24.341552734375,2218,39,58,0.01199585385620594
4320,144.0,22.92972972972973,186.7990990990991,-1.3813953399658203,205.5626983642578,-5.758203029632568,21.37288475036621,2220,39,58,0.018041037023067474
4335,144.5,22.955929123125852,186.84098137210358,4.921518325805664,210.8672332763672,-2.9049017429351807,17.571590423583984,2201,39,58,0.014216658659279346
4350,145.0,22.9036969420356,186.77909630305797,10.387345314025879,211.74322509765625,-0.9246364831924438,13.621909141540527,2191,39,58,0.0083713848143816
4365,145.5,318.0,19.0,133.11245727539062,142.66201782226562,28.327211380004883,-5.943186283111572,2183,81,27,0.008736718446016312
4380,146.0,318.0,19.0,224.18295288085938,89.54170227050781,43.170406341552734,-17.10388946533203,2183,81,27,0.020837146788835526
4395,146.5,318.0,19.0,287.65057373046875,51.02201461791992,47.97211837768555,-22.170228958129883,2183,81,27,0.008559881709516048
4410,147.0,318.0,19.0,328.5601806640625,24.903573989868164,46.30134582519531,-23.104257583618164,2183,81,27,0.013665037229657173
4425,147.5,318.0,19.0,352.0736389160156,8.692681312561035,40.9104118347168,-21.473493576049805,2183,81,27,0.015698852017521858
4440,148.0,318.0,19.0,362.933349609375,-0.04429943859577179,33.80131530761719,-18.460412979125977,2183,81,27,0.019866224378347397
4455,148.5,318.0,19.0,365.1808776855469,-3.4742822647094727,26.336626052856445,-14.90466022491455,2183,81,27,0.01777074858546257
4470,149.0,318.0,19.0,362.0545654296875,-3.3989157676696777,19.366565704345703,-11.360832214355469,2183,81,27,0.011516150087118149
4485,149.5,318.0,19.0,356.0044250488281,-1.2301537990570068,13.353724479675293,-8.16013240814209,2183,81,27,0.011449146084487438
4500,150.0,318.0,19.0,348.77581787109375,1.9874355792999268,8.484553337097168,-5.468502044677734,2183,81,27,0.020088590681552887
4515,150.5,318.0,19.0,341.5263366699219,5.528470039367676,4.762350082397461,-3.337113857269287,2183,81,27,0.012466906569898129
4530,151.0,318.0,19.0,334.9516906738281,8.927606582641602,2.0803511142730713,-1.743517518043518,2183,81,27,0.01894335448741913
4545,151.5,318.0,19.0,329.4047546386719,11.919445991516113,0.2759583592414856,-0.6232729554176331,2183,81,27,0.013504226692020893
4560,152.0,318.0,19.0,324.9995422363281,14.383566856384277,-0.8314695358276367,0.1071125939488411,2183,81,27,0.01982339285314083
4575,152.5,22.93391066545123,186.94804010938924,203.44512939453125,83.6048812866211,-29.39092254638672,16.457475662231445,2194,39,58,0.02168949693441391
4590,153.0,22.86633211678832,186.55930656934308,113.46398162841797,134.7269744873047,-43.72476577758789,24.658092498779297,2192,39,58,0.09422054141759872
4605,153.5,22.861663652802893,186.77260397830017,50.9525146484375,170.36093139648438,-48.16913986206055,27.254653930664062,2212,39,58,0.03129958733916283
4620,154.0,22.787465940054496,186.7942779291553,10.800236701965332,193.27882385253906,-46.27259063720703,26.22870635986328,2202,39,58,0.02772476151585579
4635,154.5,318.0,19.0,106.18561553955078,139.15191650390625,-12.76053237915039,7.218958377838135,2183,81,27,0.030786292627453804
4650,155.0,318.0,19.0,183.42596435546875,95.3255844116211,8.530999183654785,-4.856838703155518,2183,81,27,0.029873404651880264
4665,155.5,22.997272727272726,186.95772727272728,124.24449157714844,129.1377716064453,-7.487756729125977,4.291103839874268,2200,39,58,0.02031654864549637
4680,156.0,22.915353444394416,186.82350292660965,79.14875793457031,154.82736206054688,-16.38468360900879,9.353348731994629,2221,39,58,0.018647704273462296
4695,156.5,22.861261261261262,186.82252252252252,46.772579193115234,173.25466918945312,-20.167795181274414,11.499977111816406,2220,39,58,0.009158988483250141
4710,157.0,22.912848158131176,186.8167115902965,25.125200271606445,185.58103942871094,-20.517820358276367,11.695478439331055,2226,39,58,0.03579660877585411
4725,157.5,22.86390265885534,186.84948174853537,11.923884391784668,193.0977783203125,-18.78695297241211,10.706911087036133,2219,39,58,0.015942614525556564
4740,158.0,22.812019882512427,186.83416177135112,5.029551982879639,197.00357055664062,-15.973512649536133,9.097967147827148,2213,39,58,0.015137813985347748
4755,158.5,22.81509945750452,186.84719710669077,2.585357666015625,198.38514709472656,-12.772878646850586,7.2724995613098145,2212,39,58,0.012887980788946152
4770,159.0,22.88973897389739,186.83078307830783,3.0685577392578125,198.11257934570312,-9.636884689331055,5.487558364868164,2222,39,58,0.02611895464360714
4785,159.5,22.853273137697517,186.88352144469525,5.222705841064453,196.90077209472656,-6.847477436065674,3.9026856422424316,2215,39,58,0.01615542732179165
4800,160.0,22.925225225225226,186.87657657657658,8.213911056518555,195.22210693359375,-4.519937992095947,2.582304000854492,2220,39,58,0.01397685892879963
4815,160.5,22.91861510791367,186.8331834532374,11.39846134185791,193.40757751464844,-2.6972854137420654,1.5421427488327026,2224,39,58,0.014852400869131088
4830,161.0,22.93258426966292,186.83011235955055,14.404570579528809,191.69569396972656,-1.3480318784713745,0.7723372578620911,2225,39,58,0.03372842073440552
4845,161.5,22.941097122302157,186.83408273381295,17.017885208129883,190.2101593017578,-0.4108951985836029,0.23819224536418915,2224,39,58,0.014394707977771759
4860,162.0,22.96131354026091,186.778677462888,19.15355682373047,188.97769165039062,0.19154633581638336,-0.10972309857606888,2223,39,58,0.011996003799140453
4875,162.5,22.962629446195407,186.80459252588923,20.79486656188965,188.04104614257812,0.5345173478126526,-0.30534735321998596,2221,39,58,0.011527258902788162
4890,163.0,22.940670289855074,186.91802536231884,21.97512435913086,187.4080047607422,0.6872804164886475,-0.3828693926334381,2208,39,58,0.02670925110578537
4905,163.5,22.926397092230804,186.93048614266243,22.768203735351562,186.98719787597656,0.7123090624809265,-0.3918430209159851,2201,39,58,0.013015735894441605
4920,164.0,22.882752376641015,186.85106382978722,23.24095344543457,186.6978302001953,0.6556364297866821,-0.3675999343395233,2209,39,58,0.017543187364935875
4935,164.5,318.0,19.0,141.7617950439453,119.27078247070312,28.539037704467773,-16.231868743896484,2183,81,27,0.01393711194396019
4950,165.0,318.0,19.0,229.49290466308594,69.35938262939453,42.54212188720703,-24.19944190979004,2183,81,27,0.026049073785543442
4965,165.5,318.0,19.0,290.45599365234375,34.676055908203125,46.89997482299805,-26.679616928100586,2183,81,27,0.012550613842904568
4980,166.0,318.0,19.0,329.5988464355469,12.406238555908203,45.06487274169922,-25.636388778686523,2183,81,27,0.013059216551482677
4995,166.5,22.929919137466307,186.83243486073675,233.70249938964844,66.94715118408203,11.717643737792969,-6.668826580047607,2226,39,58,0.024014044553041458
5010,167.0,22.89888143176734,186.74228187919462,156.24227905273438,110.96015930175781,-9.379183769226074,5.320986747741699,2235,39,58,0.03422309458255768
5025,167.5,22.89888143176734,186.74228187919462,97.18305969238281,144.51922607421875,-21.132001876831055,12.001276016235352,2235,39,58,0.0420474149286747
5040,168.0,22.89852481001341,186.71658471166742,54.74958801269531,168.62191772460938,-26.171295166015625,14.864109992980957,2237,39,58,0.01738353818655014
5055,168.5,22.899731423455684,186.75514771709936,26.30254554748535,184.79615783691406,-26.70966911315918,15.174049377441406,2234,39,58,0.017748752608895302
5070,169.0,22.907018328118014,186.71658471166742,8.936277389526367,194.65867614746094,-24.499298095703125,13.917496681213379,2237,39,58,0.024856001138687134
5085,169.5,22.914950760966875,186.75470008952553,-0.1425456404685974,199.8309783935547,-20.851272583007812,11.84864330291748,2234,39,58,0.016254156827926636
5100,170.0,22.914950760966875,186.75470008952553,-3.3968923091888428,201.69068908691406,-16.688364028930664,9.485557556152344,2234,39,58,0.035180818289518356
5115,170.5,22.919210053859963,186.8061041292639,-2.8507392406463623,201.40963745117188,-12.611189842224121,7.175070285797119,2228,39,58,0.017917484045028687
5130,171.0,22.912926391382406,186.83123877917416,-0.08278029412031174,199.86676025390625,-8.972941398620605,5.112664699554443,2228,39,58,0.021584155037999153
5145,171.5,22.9240790655885,186.83198562443846,3.7605390548706055,197.70663452148438,-5.940995693206787,3.392138957977295,2226,39,58,0.019486669450998306
5160,172.0,22.880597014925375,186.83672546359114,7.863038063049316,195.3831024169922,-3.5650038719177246,2.0399813652038574,2211,39,58,0.03597415238618851
5175,172.5,22.91056179775281,186.81483146067416,11.757211685180664,193.1717071533203,-1.8003846406936646,1.0342332124710083,2225,39,58,0.01417887955904007
5190,173.0,22.896396396396398,186.88558558558557,15.142502784729004,191.27223205566406,-0.5736080408096313,0.3402036130428314,2220,39,58,0.013414116576313972
5205,173.5,22.919210053859963,186.8061041292639,17.915376663208008,189.68624877929688,0.21806994080543518,-0.11547613888978958,2228,39,58,0.01419080514460802
5220,174.0,22.915398388540734,186.72963294538943,20.04986572265625,188.43214416503906,0.6714379191398621,-0.38483941555023193,2234,39,58,0.027064666152000427
5235,174.5,22.90734109221128,186.75470008952553,21.597383499145508,187.52928161621094,0.8786920309066772,-0.5073886513710022,2234,39,58,0.013144612312316895
5250,175.0,22.89995533720411,186.6909334524341,22.645950317382812,186.88925170898438,0.9188792705535889,-0.5387666821479797,2239,39,58,0.015283793210983276
5265,175.5,22.89852481001341,186.71658471166742,23.297800064086914,186.4971923828125,0.8557082414627075,-0.5040570497512817,2237,39,58,0.015580188482999802
5280,176.0,22.89995533720411,186.6909334524341,23.651134490966797,186.2727813720703,0.7368611693382263,-0.43789994716644287,2239,39,58,0.03601222112774849
5295,176.5,22.903168228469433,186.665327978581,23.79293441772461,186.16769409179688,0.5960874557495117,-0.35916706919670105,2241,39,58,0.014562386088073254
5310,177.0,22.911319073083778,186.62700534759358,23.796817779541016,186.13653564453125,0.45598915219306946,-0.28156980872154236,2244,39,58,0.02226848341524601
5325,177.5,22.903168228469433,186.665327978581,23.711923599243164,186.1797332763672,0.3280322849750519,-0.2047407180070877,2241,39,58,0.013340344652533531
5340,178.0,22.903168228469433,186.665327978581,23.584375381469727,186.25164794921875,0.22025558352470398,-0.13929103314876556,2241,39,58,0.029712090268731117
5355,178.5,22.89852481001341,186.71658471166742,23.441497802734375,186.35450744628906,0.13434945046901703,-0.0820048451423645,2237,39,58,0.019261019304394722
5370,179.0,22.899016979445936,186.70375335120644,23.30459976196289,186.44532775878906,0.07018042355775833,-0.04111941158771515,2238,39,58,0.015260394662618637
5385,179.5,22.901339285714286,186.678125,23.185043334960938,186.51397705078125,0.025294257327914238,-0.015149015933275223,2240,39,58,0.017935222014784813
5400,180.0,22.901339285714286,186.678125,23.086502075195312,186.5706787109375,-0.004001280292868614,0.0018506564665585756,2240,39,58,0.03031795099377632
5415,180.5,22.890331244404656,186.73052820053715,23.0054874420166,186.63584899902344,-0.022220484912395477,0.016830794513225555,2234,39,58,0.018699418753385544
5430,181.0,22.9064039408867,186.74294670846396,22.952463150024414,186.68885803222656,-0.02950766123831272,0.02538922056555748,2233,39,58,0.016611900180578232
5445,181.5,22.906810035842295,186.75582437275986,22.916484832763672,186.7309112548828,-0.031038224697113037,0.02933136187493801,2232,39,58,0.016632653772830963
5460,182.0,22.89047831917747,186.7156906571301,22.887462615966797,186.7423858642578,-0.030561190098524094,0.025108568370342255,2237,39,58,0.025470692664384842
5475,182.5,22.899016979445936,186.70375335120644,22.873779296875,186.74195861816406,-0.026568233966827393,0.019064433872699738,2238,39,58,0.009344557300209999
5490,183.0,22.901339285714286,186.678125,22.86890411376953,186.72779846191406,-0.021436577662825584,0.011206190101802349,2240,39,58,0.01927611604332924
5505,183.5,22.89995533720411,186.6909334524341,22.86850357055664,186.71974182128906,-0.016460256651043892,0.006649218965321779,2239,39,58,0.01949761062860489
5520,184.0,22.90815871600535,186.63976816763264,22.87453269958496,186.69168090820312,-0.011139992624521255,-0.0015634556766599417,2243,39,58,0.033168550580739975
5535,184.5,22.903168228469433,186.665327978581,22.879331588745117,186.68019104003906,-0.007368918042629957,-0.003914274275302887,2241,39,58,0.02113214135169983
5550,185.0,22.905441570026763,186.65254237288136,22.885379791259766,186.66676330566406,-0.004194951616227627,-0.0061638266779482365,2242,39,58,0.01838264986872673
5565,185.5,22.905441570026763,186.65254237288136,22.890905380249023,186.65736389160156,-0.0018953087273985147,-0.0069276620633900166,2242,39,58,0.018008286133408546
5580,186.0,22.903168228469433,186.665327978581,22.894683837890625,186.65640258789062,-0.0005529914051294327,-0.005515724420547485,2241,39,58,0.025861749425530434
5595,186.5,22.901339285714286,186.678125,22.897018432617188,186.66180419921875,0.00013037343160249293,-0.0029334407299757004,2240,39,58,0.01946205645799637
5610,187.0,22.89995533720411,186.6909334524341,22.898273468017578,186.67172241210938,0.0003965584037359804,0.00010598669177852571,2239,39,58,0.0205240435898304
5625,187.5,22.901339285714286,186.678125,22.89974021911621,186.6743621826172,0.0006495426641777158,0.0007034562295302749,2240,39,58,0.017108909785747528
5640,188.0,22.906935123042505,186.717225950783,22.903013229370117,186.69195556640625,0.0012699778890237212,0.004700570832937956,2235,39,58,0.023112572729587555
5655,188.5,22.913452914798206,186.7816143497758,22.907957077026367,186.73069763183594,0.0021392381750047207,0.012755559757351875,2230,39,58,0.019413281232118607
5670,189.0,22.909498207885303,186.75582437275986,22.90985679626465,186.7484130859375,0.002082456834614277,0.013928798958659172,2232,39,58,0.02223866805434227
5685,189.5,22.92624050067054,186.6911041573536,22.91767120361328,186.73379516601562,0.003438336541876197,0.00717435497790575,2237,39,58,0.030376892536878586
5700,190.0,22.905441570026763,186.65254237288136,22.914831161499023,186.70553588867188,0.001952800084836781,-0.0012090252712368965,2242,39,58,0.044771961867809296
5715,190.5,22.896828941491737,186.62974542206342,22.90878677368164,186.6744384765625,6.093372940085828e-05,-0.008280287496745586,2239,39,58,0.018585681915283203
5730,191.0,22.91387773315484,186.64033913431504,22.910863876342773,186.6558074951172,0.000537788204383105,-0.01072803232818842,2241,39,58,0.020886551588773727
5745,191.5,22.924697445091887,186.76826535186015,22.916730880737305,186.69444274902344,0.0017983693396672606,0.0009508337243460119,2231,39,58,0.019911902025341988
5760,192.0,22.914836396234872,186.71806364858807,22.917049407958984,186.70448303222656,0.0014482781989499927,0.0031005667988210917,2231,39,58,0.03613543510437012
