frame,time_s,x,y,kalman_x,kalman_y,kalman_vx_px_s,kalman_vy_px_s,area,bbox_w,bbox_h,flow_px
2910,97.0,525.5,189.53084274543875,525.4992065429688,189.53265380859375,-0.0005401662783697248,0.001252771238796413,2302,32,72,0.04648479446768761
2925,97.5,525.5,189.53084274543875,525.4992065429688,189.5326690673828,-0.000412860419601202,0.0009619930642656982,2302,32,72,0.05267523229122162
2940,98.0,525.5,189.53084274543875,525.499267578125,189.5325164794922,-0.00029712781542912126,0.0006972547271288931,2302,32,72,0.0597347617149353
2955,98.5,525.5,189.53084274543875,525.4993896484375,189.53225708007812,-0.0001987551077036187,0.0004715761460829526,2302,32,72,0.048476699739694595
2970,99.0,525.5,189.53084274543875,525.49951171875,189.53196716308594,-0.00012352892372291535,0.0002921906125266105,2302,32,72,0.06670207530260086
2985,99.5,525.5,189.53084274543875,525.4996337890625,189.5316925048828,-6.566262163687497e-05,0.0001576514623593539,2302,32,72,0.052602022886276245
3000,100.0,525.5,189.53084274543875,525.499755859375,189.5314483642578,-2.5156212359433994e-05,6.217206828296185e-05,2302,32,72,0.06475582718849182
3015,100.5,525.5,189.53084274543875,525.4998779296875,189.53123474121094,-2.009692252613604e-06,-1.480862010794226e-06,2302,32,72,0.06276034563779831
3030,101.0,525.5065217391304,189.5,525.5025634765625,189.5187225341797,0.0006287329597398639,-0.002962788799777627,2300,32,72,0.23553605377674103
3045,101.5,525.5067362016515,189.5154280747501,525.5045776367188,189.515625,0.0009643575176596642,-0.002994615351781249,2301,32,72,0.08879007399082184
3060,102.0,525.5,189.53084274543875,525.5033569335938,189.51992797851562,0.00043777417158707976,-0.0012687529670074582,2302,32,72,0.07545346021652222
3075,102.5,525.5,189.53084274543875,525.5022583007812,189.52354431152344,7.900311175035313e-05,-0.00011432027531554922,2302,32,72,0.05563361197710037
3090,103.0,525.5,189.53084274543875,525.5014038085938,189.52639770507812,-0.00014088883472140878,0.0005873086047358811,2302,32,72,0.07575400918722153
3105,103.5,525.5067303517152,189.5154146765089,525.5034790039062,189.5223388671875,0.0003741212422028184,-0.0005092577775940299,2303,32,72,0.07785037159919739
3120,104.0,525.5067303517152,189.5154146765089,525.5050048828125,189.51925659179688,0.0006460928707383573,-0.0011183005990460515,2303,32,72,0.08891905844211578
3135,104.5,525.5,189.5,525.50341796875,189.5108642578125,0.00010793627734528854,-0.0028383764438331127,2304,32,72,0.15331174433231354
3150,105.0,525.5,189.5,525.5021362304688,189.5048065185547,-0.0002276882587466389,-0.0035993182100355625,2304,32,72,0.07526800781488419
3165,105.5,525.5067303517152,189.5154146765089,525.5038452148438,189.50689697265625,0.0002294555160915479,-0.0022524800151586533,2303,32,72,0.12364991009235382
3180,106.0,525.5067303517152,189.5154146765089,525.505126953125,189.5089569091797,0.0004782806208822876,-0.0012311397586017847,2303,32,72,0.14296257495880127
